review_id,product_id,product_name,review_text,rating
12547,10,JBL T110BT,"First two months it works fine, but now no sound is coming from one of the speaker, quality is also very bad which is  really not expected from JBL. Kindly provide me with the alternative as its only 2 months since i am using.
",1
12548,10,JBL T110BT,"Background noise cancellation is not good. Apart from that Bass is also not good, i have one more earphone of boAt, they are cheaper with better sound quality
",3
12549,10,JBL T110BT,"Excellent Bass and good Bluetooth earphones having clear sound even at  reasonable distance.
",4
12550,10,JBL T110BT,"The quality of sound on calls is not at all good.There is lag and voice is not clear if u speak in a low voice.Also, the design is not good, coz the wire keeps hanging around and doesnt look nice. Not happy with the product
",2
12551,10,JBL T110BT,"It is very bad product...one ear phone not working and it also broked down in to pieces...They just mentioned warranty but you won't get that easily...customer support not responding properly.
",1
12552,10,JBL T110BT,"Worth by it price but not up to the mark.... Like fair enough for the price but not that heavy bass as expected. As per a Bluetooth earplug with the price not bad
",3
12553,10,JBL T110BT,"On a proper charge the stand by is hour approx. Works great so far, The noise cancellation is pretty good. Have some issues in connecting with a Lenovo or  Gionee Mobiles. Works Pretty good in Samsung.
",5
12554,10,JBL T110BT,"Sound quality is decent. The product build is very poor. Without much use the buttons came off. Battery life is excellent, about 6hrs .Overall average. i recommend to buy a pair of wired earphones.
",2
12555,10,JBL T110BT,"I have bought a similar product in the month of August 2018 and it is working fine. However, this particular product is already giving me trouble as the battery getting drained out within an hour of active play.
",1
12556,10,JBL T110BT,"Headphone started showing his original face just one day after purchase. There was harsh sound coming , and sound was loud and harsh
",2
12557,10,JBL T110BT,"Do not buy you will regret if you buy.Return after 2 days. I am sure it will not work for even a month
",2
12558,10,JBL T110BT,"All the negative reviews  are waste.....it's really superb....i just hesitated to buy this after seeing the negative reviews  but it's really awesome !! Yo can surely buy this product don take all those negative reviews !!
",5
12559,10,JBL T110BT,"Earbuds are not comfortable and the sound quality is also not up to the mark, after two months of usage left side earpiece stopped working. Experienced discomfort in the ears after listening to music for twenty minutes.
",1
12560,10,JBL T110BT,"So worried for durability!does not work nowGive me suggestions about manufacturing warranty one year .How I can replacement?
",1
12561,10,JBL T110BT,"it worked well for one month or so, later the charging light didn't glow while charging and the battery backup also started to drop down, i've sent the product to service center for replacement under warranty
",2
12562,10,JBL T110BT,"Very poor product coz after purchase of 2 mths Battery back-up is suddenly dropped and not giving 10 mins also. So,  I request everyone not to go for this product.
",1
12563,10,JBL T110BT,"Within six months the call receiving Mike has malfunctioned, bought for JBL brand, completely deceived
",1
12564,10,JBL T110BT,"Litrly not good enough..really not that good as mentions on the product information and also hoghly dissatisfied and disappointed. Zero Bass and written on box like best Bass..Thats why I am returning this earphones.
",1
12565,10,JBL T110BT,"Worth to buy. Only one issues that it don't support Google assistant directly with button..but still if you don't want that facility than worth
",5
12566,10,JBL T110BT,"Great sound quality
",5
12567,10,JBL T110BT,"The Controls pads and battery pads are very big and the Bluetooth light is very striking .Not comfortable while running/exercising .Rest sound clarity is acceptable.Go for cloth material wire
",2
12568,10,JBL T110BT,"Wen ur driving n listen ing derz lot of static sometimes. Dats the major problem with dis product
",3
12569,10,JBL T110BT,"good but, not fit properly in ear.in calling voice comes blour and poor, then u have to use our moibile earspeaker.for music it good but battery backup about 3 hour.good think is fast charging.
",4
12570,10,JBL T110BT,"The name is enough. Using flawlessly for more than a year now. Battery backup is same. 5-6hrs with music playback.
",5
12571,10,JBL T110BT,"I buy this product on 13th Feb .2018,but after 1 year Left ear phone not working , the company told  me it's a non repairable itemWastage of money. Use & throw item , if not working after warranty period.
",1
12572,10,JBL T110BT,"Within 2 months left speaker is not working no bass never accept loud music not compatible with pubg turning on min in the game bt sound getz disabled need a help to claim warranty
",1
12573,10,JBL T110BT,"The overall quality is quite nice nt the durability in sense ots structure is too much lost holic.. i orderd this twice nd it losted both the times within a month
",4
12574,10,JBL T110BT,"sound quality was no good as expected company brand
",3
