review_id,product_id,product_name,review_text,rating
5827,7,JBL T205BT,"I have been using Apple Airpods for 3 years now but after replacing multiple Airpods due to it get broke after using while.  I am a big fan of the sound quality offered by Apple it was very difficult to find a good alternative due to which I replaced over 10 headphones by big brand names. I must admit that JBL tried best to make it perfect choice Apple fans however the sound quality is not that great as my previous headset by Apple
",4
5828,7,JBL T205BT,"The product is very good for listening long hours of playback,  you won't even feel that you got your earphones. The sound is good too. The fit is excellent as it has earpods fits. The only major issue is that it's not for call(even the feature is there but the quality is bad) the earphone get disconnect automatically sometimes from Bluetooth and the left earpiece stopped working after 2 months usage(i got it replaced, which btw took 25days). See I myself is a that kind of person who doesn't forget it's earphone at home bcoz I can't survive the same city without it. I keep on listening to music for hours and hours. So if you are like me better raise your budget and buy bullet wireless.
",4
5829,7,JBL T205BT,"JBL should have supplied a pair of silicone eartips. Ear buds are getting easily slipped off from ear. Good sound clarity and 12mm driver is able to produce good bass. Happy with sound quality but the company should have provided silicone tips for noise isolation and good hold of ear tips.
",4
5830,7,JBL T205BT,"I think worst Bluetooth headphones I have ever owned .It's totally incompatible with OnePlus cannot even speak on a call .Sound is okay nothing great .Battery life is bad I found it to give about 4 hours of useage.The way it fits into the ear is the worst of all .I don't recommend people buy this product.I'm on the verge of returning mine .
",1
5831,7,JBL T205BT,"Useless earphone purchased it last month and with in 30 days of usage right speaker stopped working and absence of noise cancellation makes sound more horrible. Sheer wastage of money..
",1
5832,7,JBL T205BT,"This product is just meant for music not for calls. There is lot of disturbance during the call & all the connectivity range is very poor. Not worth. My basic purpose was to take calls, but it did not served the purpose. Not a good buy.
",1
5833,7,JBL T205BT,"This is an attempt by JBL to make a different earpod style but ends up with an average product. The build quality is good and the sound quality is better but it's not like the apple 3.5 mm earpods. I have been using apple earpods since last 4-5 years and I know their quality of sound and bass. On the other hand this JBL has got earplugs made up of rubber and plastic and a metal finish which is rather painful for ears.
",3
5834,7,JBL T205BT,"I am using this earphones since 2 months therefore I am the right person to tell you about this earphones.So the pros and cons of this earphones are:-Pros-1.Jbl brand name2.Good build qualityCons-1.low battery life i.e. 6 hours if you listen to song at a middle level volume.2.long time required for charging approx 2 hours3.noise cancellation is equal to zero4.this earphone hardly fit in any ear5.low sound6.Only bass no trebel and midsConclusion:-There are other better options it's a no from my side
",2
5835,7,JBL T205BT,"Until it was working, the product was great. In fact, the other two pieces of the same item I ordered for friends are working fine, but this particular piece stopped working after 2 weeks. It simply cannot be switched on. The ten-day replacement window has closed, so it is unlikely that the seller will make a replacement. Given the fairly expensive model and a reliable brand, I am extremely disappointed with the product.
",1
5836,7,JBL T205BT,"I spent a lot of time researching for a pair of headphones/ earphones. Was quite unsure of what I should buy. Sometimes reading too many reviews causes paralysis by analysis.Have used JBL as speakers, so thought how bad can these be?They are not bad. Not bad at all.Great sound, comfortable on the ears.Go buy them.
",5
5837,7,JBL T205BT,"Sound quality is good.  Noise cancellation is OK. Battery life is also OK.Fits good in ear and no issue even after 4-5hours.Problem with ear buds. They came off within a month. Looks like JBL only concentrating on sound quality and temporary look.
",4
