review_id,product_id,product_name,review_text,rating
7613,8,Sennheiser CX 6.0BT,"The sound quality is not excellent but good i would say, i opted it because of it's mic. I think its sound quality equals to the samsung's original note 2 headphones. Not good for bass lovers, i am not bass lover so i am OK with it. Build quality is not that great as compare it to its price tag, very fragile item. I guess cx180 might suffice my requirement which is Rs.500 cheap than this.
",3
7614,8,Sennheiser CX 6.0BT,"Built quality is pretty poor... But sound quality is best in this range... Not for bass lovers... It has v shape sound signature so it will have pure sound... I used it for 2 years... & Again after a long search for a upgrade I cannot find the better earphone so bought these...
",5
7615,8,Sennheiser CX 6.0BT,"upgraded from CX213 and I'm loving it. Grea sound quality even at high volume and the inbuilt mic is icing on the cake. If you want to upgrade from CX213, go for it.
",4
7616,8,Sennheiser CX 6.0BT,"Let me be very honest, I ordered the product on Saturday night around 8:15 PM or so and received next day by 2:30 PM. The earphones are mind-blowingly amazing, far better than many headsets available at 2k-4k. Sennheiser did an amazing job with each and every bit of the headsets. The ear cushions are very soft therefore you can wear those for many hours, coming to the sound quality the bass output is top notch. I recommend without giving a second thought go and buy it now!!!
",5
7617,8,Sennheiser CX 6.0BT,"If you're a Bass freak like me then you'll definitely love this. I'm using it with my oneplus one and definitely having a great time listening to GnR, Metallica, AC-DC, John Mayor, Keith Urban, Fossils, The Missing Link, Fakira etc. (not a Bollywood fan at all). Noise cancellation is very good. Anyways, the build is fragile though. It looks awesome. The leather pouch comes along is a life  saver. It takes calls and does it efficiently. Much better than many expensive butt caps available in the market today. Recommended to everyone. Thank me later.
",5
7618,8,Sennheiser CX 6.0BT,"*Advantages:--Better sound quality-Ear fit design-Stylish*Disadvantages:--Feels like cheap quality wire (but it actually is good)-The mic was loose and was not fit inside the socket.-Mic quality is not very good.
",4
7619,8,Sennheiser CX 6.0BT,"These earphones are literally the BEST! I've tried Skull candy , JBL etc earphones but this is best among all . You can blindly go for it. This is the first time I bought Sennheiser and it didn't disappoint me. The Clarity is Soo good, even the BASS is Awesome you can set your equalizer too to enjoy more bass if youre a bass lover (like me) . Overall it's a GOOD DEAL.
",5
7620,8,Sennheiser CX 6.0BT,"5* for the product,5* for the quality,5* for the best delivery, i got my product in 2 days time,well that's awesome.About headset,it's terrific one i ever bought. I regret buying low class headsets.Great bass,good at noise reduction,detailed audio experience.Finally worth the money i spend and hope it lasts long.
",5
7621,8,Sennheiser CX 6.0BT,"Sound quality is awesome....Durability is good....But one thing....one  ""L""  shape extension cable is provided which doesn't work....I have purchased this earphone 2nd time but still it has same problem....Just be carefully for its jack....These earphones are really awesome....
",4
7622,8,Sennheiser CX 6.0BT,"Sound quality is just brilliant, you can't ask for more crisp and clear sound in earphones under ₹2-3k, you can use them for a long time but the wire is somewhat fragile as it seems thought touchwood anything bad hasn't happened with my earphones so far
",4
7623,8,Sennheiser CX 6.0BT,"Excellent Pairs for Music with great clarity and adequate bass response. Not for Bass heads. Wire quality is not durable to wear and tear for every day heavy use on long term.Wire tangle easily if not kept organized.
",5
7624,8,Sennheiser CX 6.0BT,"Not bestI have jbl t150 a before this and they are Lil better than this. I have Xperia device on which I have tried Sony xb 55ap, jbl 150 and cx 275s. Xb55 ap have good bass and music quality is very good upto 80 percent of volume. Sony is better than jbl and cx275s. Driver size really matters but it is bulky and starts hurting if used for too long
",3
7625,8,Sennheiser CX 6.0BT,"Best of the best sound quality but slightly dissapointed with the material quality but overall a great deal....  if you wanna hear the every beat of music then blindly go for it... far better than JBL, Sony, Skullcandy, Boat, etc,. ""Sennheiser"" Name is enough!!!!
",5
7626,8,Sennheiser CX 6.0BT,"Awesome sound quality. You can feel the audio crystal clear with amazing effects and I love it. It's much better than Jbl T series. Control & mic works good.
",5
7627,8,Sennheiser CX 6.0BT,"Within this price range the best sound output it produces and of course the build quality is not that much good as it can be broken with a minimal rough usage, which is already happened in my case.
",5
7628,8,Sennheiser CX 6.0BT,"Really speaking for 5 years, I have used Skullcandy, Soundmagic, JBL, Motorola & Philips from the range of 700-2500 but I guarantee this one is the best among all of them under that range. Don't think anything else & just go for it. Super Noise cancellation with extra bass.
",5
7629,8,Sennheiser CX 6.0BT,"Love the clarity of the Headset. If equalizers are adjusted it will give a dynamic sound and will not miss the crystal sound of the set.It blocks the out side sounds and use carefully while driving (especially riding a bike).Value for money and timely delivery from Amazon.
",5
7630,8,Sennheiser CX 6.0BT,"Excess base ,,equiliser don't effect much at full volume due to heavy bass.i hade jbl and Sony before this and even one senhiser also of low cost but pretty good sound.this one is also good, but not at all up to the mark.
",4
7631,8,Sennheiser CX 6.0BT,"Worst ever earphones can’t hear songs with high sound and can’t talk on phone using them ears will be damaged worst bass quality recommend not to buy
",1
7632,8,Sennheiser CX 6.0BT,"Good product but it gives better sound quality on vivo phones than my one plus 6. I have uswd sony befire but in aony basswas too much and become annoying after some usage. But this earphone is balanced and low voices areeasilu audible which were not on sony.
",4
7633,8,Sennheiser CX 6.0BT,"Nice sound quality and the mike is handy for long calls. Noise cancellation is good because of which you can listen to music at lower volume even in a crowded train or bus. This prevents hearing damage.
",5
7634,8,Sennheiser CX 6.0BT,"Amazon gives me a duplicate earphones.My Sennheiser earfone which bought from shops still working..But the amazon Sennheiser earfone after 2  months the right side of earfone stop working ...Sennheiser ka pahele wala earfone 3 sal se chal raha he jo shop se liya tha ..Amazon 420 kr raha hai...
",3
7635,8,Sennheiser CX 6.0BT,"Yeah ! It has high quality sound . But the price is little bit high . I like sennheiser that's why i bought this for 1400 While you can go for one more piston for same quality sound and a affordable price of nearly 1k . Even if you buy this , It will be a good experience .
",4
7636,8,Sennheiser CX 6.0BT,"The product is having pretty good sound quality, it comes with a connector for adjusting to some phones, in my case I had to use that connector to Nokia 206 for the proper connection. Otherwise it fits in the 3.5mm jack. Good quality, along with mic.
",5
7637,8,Sennheiser CX 6.0BT,"First of all thanks to safe transport but the time took for delivery is little bit disappointed me,but its Okay.The product comes with 2 set of ear buds,one for vocal clarity and other for bass effect.Am totally satisfied with its performance with this price range also the mic was awesome,the clarity of the mic is appreciable.The only -ve i saw,it has no volume control.otherwise its 100% value for money.
",4
