review_id,product_id,product_name,review_text,rating
1024,1,boAt Rockerz 255,"Received a defective piece initially, got it replaced.  The new ones work just fine.
",3
1025,1,boAt Rockerz 255,"The build quality looks average and its a good earphone in this price, If anyone is looking for earphone in this budget and waste time for searching another product u can buy it.
",5
1026,1,boAt Rockerz 255,"Sound quality is not up to the markBASS is very highSevere ear pain after using it for more than 1 hour.Battery life is OK
",2
1027,1,boAt Rockerz 255,"Sweet surprise that this beautiful earphones pack such a great audio as well as bass. The Bluetooth connects in a second with my phone and never had any issues so far. I've spent a lot of money on earphones, never had such a great experience for the price I've paid.
",5
1028,1,boAt Rockerz 255,"Low battery!Not working after soft use of 4 months.1st  one side ear phone started not working and now the other side.I want to replace this as this is in warranty period. OR I want my money back.
",1
1029,1,boAt Rockerz 255,"This is a good & budget product. The only problem with this earphone is battery indication in connected device. It shows 100% although it is almost drained out. The earphone prompt when it is about drain & can be used for 20-30 mins
",4
1030,1,boAt Rockerz 255,"One of the best products purchased from Amazon. Got it at 999 and tend the sound is gr8.
",5
1031,1,boAt Rockerz 255,"Sound no chance to compromise but 🔋 battery recharge is little uncomfortable 5hr only coming little uncomfortable and not ergonomic Friendly....
",3
1032,1,boAt Rockerz 255,"It bought it 6 months back during Amazon sale for RS: 899, it's a very good product. I use it everyday and I have not faced any issue till now . The battery is surprising very good . You can't use this while exercising ! It will keep falling of the ears.
",5
1033,1,boAt Rockerz 255,"These are the best Bluetooth earphones in budget of 1500/-. The bass is super good, the noise cancellation is good. The only problem is with the length of the earphones. They are too long to keep. If a good case is also provided by Amazon will be better.
",5
1034,1,boAt Rockerz 255,"If u are looking for decent thing under 2k go for them, but there is nill noise cancelation. Sometimes the noise is more than the person talking.
",3
1035,1,boAt Rockerz 255,"Good sound quality, initially I thought wired earphones I loved the sound quality  and purchased it's working perfec
",5
1036,1,boAt Rockerz 255,"I bought for workout purpose. but it is not actually use. When you try to jump or running , it sometimes remove from ear. Sound quality is very good. Battery backup is average. Full charge will take upto 4-5 hours longer.
",4
1037,1,boAt Rockerz 255,"Hopeless headset... They say that it's sweat proof but I'm facing problem from few days because of it. I'm having problem switching on the headset. The mic is not working. Reduces or increases volume on its own. Bluetooth range is not so good
",1
1038,1,boAt Rockerz 255,"Got this as a freebie with Huawei Y9 , was amazed to hear a decent sound( Yes not as great as my  Skullcandy Crusher wireless) from this device. for a normal day to day use, its quite a best one in this price range. Definitely a must try one.
",4
1039,1,boAt Rockerz 255,"The sound quality of the earphones is very bad. There is a constant ""hissing"" sound in the earphones (white noise or static). Returned the product,got the replacement but the replacement also had the same issue. Hence figured out that the product is like this only.
",1
1040,1,boAt Rockerz 255,"Hey guys, if u want a simple yet comprehensive BT earphone then surely i would suggest it, its built quality ia far more superior as compared to its counterparts. Also its sound quality is very much appreciable.
",4
1041,1,boAt Rockerz 255,"Sound quality is ok but battery life is worst... within one month it has stopped working... no reaponse from boat too... lost my money... plz save urs
",1
1042,1,boAt Rockerz 255,"Using it for working out. Sound quality is good, sweat has not affected the performance.
",5
1043,1,boAt Rockerz 255,"Firstly I'm not very confident about purchasing this product by seeing negative review, but I've used boat bassheads 225 and boat rockers 400 and they were awesome at their prices l range! These earphones  as of now working flawlessly and I'm satisfied with them .
",5
1044,1,boAt Rockerz 255,"it's only been a month an already has charging issues. I have been using only the cable that came with it but still no charge. Very disappointed!!!! Not charging at all now!
",2
1045,1,boAt Rockerz 255,"I got a already opened package. The product is working fine now, if not I would have replaced it. I don't when it would fail to work also. I am not  paying the full price for already used products Amazon. You should know that. Look at the pictures it's old product
",4
1046,1,boAt Rockerz 255,"I have been using this product since 6months and i  faced not even a single issue but one day my one side of earphones stopped working i claimed the warranty and the boat support team was quite supportive. I must say go for it👍🏻
",4
1047,1,boAt Rockerz 255,"Really good quality speakers. The only downside is the 6 hour battery life. Apart from that it is a solid purchase
",5
1048,1,boAt Rockerz 255,"2 StarNoise clear it was not to good, I was not happy with this production, I am unable to listen the sound. its too low, can you replace the item, it will be good for me. please reach out to following number. 9972517557 Mahesh Kumar M
",2
1049,1,boAt Rockerz 255,"Everything is good apart from longetivity of usage. Maximum I can use 5hrs with full charge.
",5
1050,1,boAt Rockerz 255,"Overall... This is an very bad product... Just 1 month... One side of the earphone is not working.... Its surely one useless product guys... Dont buy it.... Go for other earphones other than boat - _-
",1
1051,1,boAt Rockerz 255,"On full volume, high bass is a bit distorted but rest in this range, it's an amazing product. Bluetooth range is awesome. I can put this on keep my phone in one corner in the gym and move all around.
",4
1052,1,boAt Rockerz 255,"It's a awesome product. Value for money. Total comfort after 2 hrs wearing it. High bass.
",5
1053,1,boAt Rockerz 255,"Very good product,if u hav 1.5k go for itGud at battery, bass,durability,built qualityI hav used many Bluetooth earphones but this one is very gud
",5
1054,1,boAt Rockerz 255,"Battery died in 2 and a half months. One day it just stopped charging. I'm not certain they replace or repair even!
",2
1055,1,boAt Rockerz 255,"Sound quality is excellent for the price.battery life is as stated.it will prove best buy  for people on move.phone calls are flawless.sometimes I f mobile is moving ,sound flickers
",4
1056,1,boAt Rockerz 255,"Strong bass and overall good soung quality, I would say much better than some Skullcandy and JBL models. Justifies its price aptly.Although it gives a playback time of good 6-7 hrs, I feel it could just have been a little better had it been around >10 hrs.
",4
1057,1,boAt Rockerz 255,"After using it for more than a couple of months I would say it’s decent. Don’t expect an exceptional sound quality with this one. However something I didn’t expect was a good noise cancellation for an in ear headphone.
",4
